,X_DATA_RT,X_DATA_F1_RT,X_DATA_F2_RT,X_DATA_F3_RT,Y_DATA_RT,Y_DATA_F1_RT,Y_DATA_F2_RT,Y_DATA_F3_RT,Z_DATA_RT,Z_DATA_F1_RT,Z_DATA_F2_RT,Z_DATA_F3_RT
358,-0.2175755500793457,-7.3718835959911395,-2.3320501177105473,-9.894000412786685,19.69803237915039,19.884589538574218,20.511977423500213,20.4952214702656,-29.000553131103516,-30.349397401809693,-30.85310187123355,-31.845364767662126
359,6.3553786277771,-7.088084700155263,-2.0822066010357547,-9.579199379132112,21.18856430053711,19.917716827392578,20.53751547174327,20.506146265202442,-29.475914001464844,-30.314904222488405,-30.805378183891083,-31.796759189422925
360,6.3553786277771,-6.804185804319386,-1.8366479911066091,-9.265209168158156,21.18856430053711,19.950844116210938,20.56540321265271,20.516384102098076,-29.475914001464844,-30.280411043167113,-30.757401498820688,-31.74869625087184
361,8.299646377563477,-6.500944230985645,-1.5951294020252842,-8.952226454902174,17.352439880371094,19.945913982391357,20.595215777916977,20.52595399380924,-31.570802688598633,-30.264905920028685,-30.710144466009638,-31.701161048266528
362,8.211588859558105,-6.198683232831959,-1.3570517337919288,-8.640432451829895,16.53235626220703,19.932783012390136,20.6264058467071,20.534907131476032,-31.483659744262695,-30.2485293674469,-30.663604973605487,-31.65416699285275
363,8.211588859558105,-5.8965222346782715,-1.1216975201102346,-8.329989892440539,16.53235626220703,19.919066619873046,20.65815646049741,20.543290318297938,-31.483659744262695,-30.234925146102906,-30.61766839069861,-31.607723173613035
364,8.211588859558105,-5.59172293543816,-0.8891407599827583,-8.02106536558974,16.53235626220703,19.901619338989256,20.690304289332495,20.551149196106007,-31.483659744262695,-30.218792238235473,-30.57451656827478,-31.56186787094813
365,8.169662475585938,-5.2873429000377685,-0.6582486327234232,-7.713788495009017,15.40235424041748,19.872872037887575,20.72077025069313,20.558506795456932,-31.808393478393555,-30.20590666770935,-30.533995998648546,-31.516647086041083
366,8.169662475585938,-4.989608410596851,-0.4267348628669365,-7.408239223993851,15.40235424041748,19.842036113739013,20.749177116667475,20.565385714312477,-31.808393478393555,-30.19439435005188,-30.496241591613295,-31.472103140835205
367,7.9573974609375,-4.693996571302417,-0.19624454561140295,-7.104522606105039,19.352642059326172,19.85070306777954,20.774087725111528,20.57182199814111,-27.789188385009766,-30.14268998146057,-30.462014634563968,-31.428311675606107
368,8.50166130065918,-4.40349705576897,0.03643980691176627,-6.802670689371509,19.601526260375977,19.862589721679687,20.794897523510706,20.57780000502838,-27.627765655517578,-30.09754323005676,-30.42893103074916,-31.385256461430824
369,8.50166130065918,-4.121518505811695,0.2708485248763683,-6.5027156977248675,19.601526260375977,19.87362371444702,20.812105009840998,20.583322260197182,-27.627765655517578,-30.055564222335814,-30.398032888618335,-31.342950689499098
370,8.50166130065918,-3.84496003031731,0.506179484043656,-6.204699171800617,19.601526260375977,19.88223217010498,20.82635634271889,20.588410197076097,-27.627765655517578,-30.011926221847535,-30.370202628197138,-31.301422732162152
371,8.527087211608887,-3.568147295713428,0.7409233950082379,-5.908685213075848,19.24376106262207,19.8872629737854,20.83714256541253,20.593080113912823,-27.173479080200195,-29.96374535560608,-30.34447961798654,-31.26069594215667
372,8.813905715942383,-3.2974742496013674,0.9776720991484403,-5.61468008051827,19.406513214111328,19.894976329803466,20.844327584479295,20.597344368540927,-27.18767547607422,-29.919539518356324,-30.31929322050479,-31.220743325085177
373,9.022927284240723,-3.0247109878063236,1.2138046909948537,-5.3227371173765805,19.393260955810547,19.902557163238527,20.848368977750717,20.601227019455894,-27.339195251464844,-29.876848878860475,-30.295298569261554,-31.181555637951703
374,9.022927284240723,-2.7593371951580083,1.4514176840500623,-5.032858914355769,19.393260955810547,19.907732200622558,20.850114936544983,20.60477158310974,-27.339195251464844,-29.834067220687867,-30.272119903369614,-31.143111541223124
375,9.487756729125977,-2.48931510806084,1.6883387686676612,-4.745084597811926,19.608482360839844,19.915059452056884,20.84903897541185,20.60801199496207,-27.60471534729004,-29.79394076347351,-30.2493974788643,-31.105361989212046
376,9.751516342163086,-2.2287952029705083,1.9280186184136545,-4.459377184908427,19.812583923339844,19.920517921447754,20.846455611592827,20.611003582731097,-27.561952590942383,-29.752321786880493,-30.227170635416453,-31.068293838573403
377,9.751516342163086,-1.968275297880176,2.1669245582663934,-4.1757636225708765,19.812583923339844,19.925976390838624,20.841458520057227,20.613786475709563,-27.561952590942383,-29.710702810287476,-30.204919364869635,-31.031867957807684
378,9.998559951782227,-1.7052849566936528,2.405031494086131,-3.8942645405276237,20.021291732788086,19.933521938323974,20.834294717741987,20.616398341568704,-27.473154067993164,-29.668195848464965,-30.182463484484988,-30.99604507958079
379,9.998559951782227,-1.4471811187267338,2.643696579955412,-3.6148670816982835,20.021291732788086,19.938721580505373,20.82589569571204,20.61888954986886,-27.473154067993164,-29.629409494400026,-30.158576088477208,-30.96076049157635
380,10.187980651855469,-1.1950701415538822,2.8837013032635945,-3.3375406070195535,20.240276336669922,19.940419292449953,20.817480548114336,20.62132668474661,-27.380699157714844,-29.585688753128053,-30.13534089012442,-30.92599636527043
381,9.98900032043457,-0.9449489676952396,3.122669299826054,-3.062297726780088,19.942283630371094,19.939137077331544,20.807664093056925,20.623739509005315,-27.278484344482422,-29.540945863723756,-30.111465506916915,-30.891711370901664
382,9.745776176452637,-0.7014628779888187,3.3616644672566904,-2.7891271725514426,19.50628662109375,19.933726062774657,20.79660328554973,20.62615262258205,-26.705984115600586,-29.488526582717896,-30.087368503306532,-30.857864661041393
383,9.745776176452637,-0.4620999801158939,3.6004447152200685,-2.518018311308369,19.50628662109375,19.9251615524292,20.785418678060395,20.628604008887546,-26.705984115600586,-29.435695905685424,-30.06242735849752,-30.824419567094797
384,11.017571449279785,-0.21001912951469762,3.8375952542113168,-2.2489844599146083,19.71940040588379,19.91872817993164,20.77329746217143,20.631113928901,-28.766891479492188,-29.40347430229187,-30.036387417683887,-30.791347057439626
385,9.898749351501465,0.022720261812206672,4.07528363492979,-1.981989813952033,13.887960433959961,19.849963569641112,20.761323417267413,20.633709022554005,-30.802799224853516,-29.404852170944213,-30.005573443074447,-30.758533216551644
386,9.898749351501465,0.25545965313911095,4.310967313949752,-1.7170455410386332,13.887960433959961,19.781198959350586,20.7477910371506,20.63637490064702,-30.802799224853516,-29.406230039596558,-29.974303072463208,-30.725949624132145
387,9.995523452758789,0.4891667854785885,4.544385496820293,-1.4541674538976894,13.931990623474121,19.7128746509552,20.731732987367074,20.639073461775578,-30.77783966064453,-29.40735831260681,-29.94325465150832,-30.693577771194636
388,9.995523452758789,0.7102109444141353,4.77887331778585,-1.1933081659594016,13.931990623474121,19.64021047592163,20.713395358281943,20.64176944170275,-30.77783966064453,-29.40183867454529,-29.914993398590283,-30.661444361984607
389,10.399559020996094,0.9352954590320554,5.0104834156359175,-0.9345016148949981,14.491179466247559,19.573138189315795,20.690689861825426,20.64438441562076,-30.78675079345703,-29.39640814781189,-29.88817162495813,-30.62954296945389
390,10.743638038635254,1.163820763826367,5.238979874769567,-0.6777870985210535,15.034265518188477,19.51149676322937,20.662985056232245,20.646825892960624,-30.672822952270508,-29.389838342666625,-29.863289021618957,-30.597872425704956
391,10.743638038635254,1.3861521637439693,5.465963687300394,-0.4231630799911198,15.034265518188477,19.44822186470032,20.630331318534097,20.64900001528382,-30.672822952270508,-29.3878396320343,-29.83945938502919,-30.566404179676756
392,10.743638038635254,1.6038074696063962,5.690837364036827,-0.17060668056884046,15.034265518188477,19.381885271072388,20.592874452801112,20.65081183233522,-30.672822952270508,-29.385092630386353,-29.818575082647616,-30.535159041884846
393,10.990386009216309,1.8205739510059322,5.913067312158746,0.07992667921883186,16.724668502807617,19.328167486190797,20.55084073404221,20.652161252322824,-30.353273391723633,-29.378182706832884,-29.800982257837,-30.50417253020171
394,10.990386009216309,2.0373404324054682,6.13155017936475,0.32846756477400824,16.724668502807617,19.274449701309205,20.50308487677396,20.652913340780792,-30.353273391723633,-29.37127278327942,-29.786606120370372,-30.473479236288366
395,11.002948760986328,2.2495416653156246,6.3475110539835295,0.5750689316181734,17.48828887939453,19.226804990768432,20.450360656175633,20.652931505877504,-30.384639739990234,-29.367447385787965,-29.774786635612575,-30.443115827323513
396,10.883484840393066,2.4598571979999506,6.5596649879531626,0.8197544008179064,18.20602798461914,19.256765928268432,20.372499912568777,20.65167124124078,-30.12855339050293,-29.377124376296997,-29.76180873808705,-30.41304209324254
397,10.883484840393066,2.670172730684277,6.767670692302776,1.062538528987969,18.20602798461914,19.286726865768433,20.29052409510706,20.648999791093576,-30.12855339050293,-29.38680136680603,-29.752365920377574,-30.383321393380598
398,10.297581672668457,2.8687769043445552,6.973034426849323,1.3034634567025138,17.424541473388672,19.241893587112425,20.224304011195645,20.64517450601401,-28.980159759521484,-29.37108729362488,-29.750404924092592,-30.354100356551466
399,10.297581672668457,3.0622596657276118,7.1753041048541695,1.5425589010800327,17.424541473388672,19.196815729141235,20.155073655868915,20.64006725842351,-28.980159759521484,-29.35633158683777,-29.751450773028303,-30.325454833851804
400,10.318416595458984,3.2559507763385738,7.372729707896538,1.7798168504182845,17.56303596496582,19.153122816085816,20.083209973955917,20.633559329044232,-29.270767211914062,-29.344481954574587,-29.755508419700284,-30.297471508678875
401,10.318416595458984,3.4496418869495358,7.565048353612702,2.015219489070141,17.56303596496582,19.109429903030396,20.009133097543057,20.62553303459402,-29.270767211914062,-29.3326323223114,-29.762306771005484,-30.27021612495841
402,10.319992065429688,3.6331585896015133,7.754941378243109,2.248803661101753,17.465848922729492,19.067709379196167,19.932412903442657,20.615862108984924,-29.040109634399414,-29.318496255874635,-29.77159806939071,-30.243760692254416
403,10.286504745483398,3.8163404190540278,7.939237241900713,2.4805479809346274,17.88336944580078,19.03016406059265,19.854306809091597,20.604452106935504,-29.973304748535156,-29.313692140579224,-29.78316983729245,-30.218190110669767
404,10.286504745483398,3.9995222485065427,8.117733385113478,2.7104316543767997,17.88336944580078,18.992618741989137,19.775229049679943,20.591221516592825,-29.973304748535156,-29.308888025283814,-29.796871631399423,-30.193621869184216
405,10.715306282043457,4.175084897279736,8.293672196495567,2.93849633791715,18.883106231689453,18.987191610336303,19.689297042565634,20.57598250125893,-29.99290657043457,-29.304908285140993,-29.81244748745595,-30.170161420875527
406,10.715306282043457,4.3506475460529295,8.463489560563078,3.164707714204158,18.883106231689453,18.981764478683473,19.60345246613828,20.558675398569825,-29.99290657043457,-29.30092854499817,-29.830022993966292,-30.147894752957537
407,10.200600624084473,4.521063138246533,8.627107173109362,3.389023816697796,18.236160278320312,18.96986788749695,19.51826254289842,20.539260988378434,-29.853761672973633,-29.29555735588074,-29.84952758317736,-30.126908412150193
408,10.047578811645508,4.686278406381604,8.785477394474608,3.6114185125975493,18.472015380859375,18.94826075553894,19.437679076125907,20.51777502142875,-30.134052276611328,-29.30421841621399,-29.86766044944885,-30.107199583703782
409,9.78432846069336,4.848861171007153,8.937391166865012,3.8318453594301434,18.671958923339844,18.928653059005736,19.35861690808434,20.49419705015821,-29.916637420654297,-29.31070532798767,-29.887593668955343,-30.088843893413245
410,9.78432846069336,4.998089038133617,9.08650407293565,4.050335133482203,18.671958923339844,18.93212342262268,19.27484996111139,20.468385985129807,-29.916637420654297,-29.310090684890746,-29.911278116707383,-30.071921425770594
411,9.130609512329102,5.14077971577644,9.22875866145973,4.266830298195077,17.47974395751953,18.92367163658142,19.19340834829654,20.440349836534654,-29.42074203491211,-29.3045170879364,-29.93653652748152,-30.056449266992633
412,9.600801467895508,5.288172312974926,9.363949022361274,4.481258412013541,19.269512176513672,18.9331175327301,19.114560926977763,20.410112938139434,-30.360139846801758,-29.30833746910095,-29.963220534577555,-30.042441578212586
413,9.34694766998291,5.428808041810986,9.49309847642692,4.693554331944621,19.437135696411133,18.948796396255492,19.037296154273676,20.37769573201909,-29.96317481994629,-29.313133039474486,-29.98979348090548,-30.02988408002448
414,9.34694766998291,5.561188374757763,9.617207332099712,4.903681293785988,19.437135696411133,18.961820211410522,18.964088962170067,20.343171425474047,-29.96317481994629,-29.31523175239563,-30.018373742274104,-30.01876122349268
415,9.34694766998291,5.694528580904003,9.733494844778145,5.111516163335807,19.437135696411133,18.968195180892945,18.89648292105244,20.306685678879635,-29.96317481994629,-29.295557889938355,-30.05431793962799,-30.009167662326874
416,8.866678237915039,5.823066092729565,9.842142036018426,5.3168937013140285,19.978639602661133,18.979985189437866,18.832917311662797,20.26836048277789,-29.93596076965332,-29.27561188697815,-30.091191898348104,-30.001066668464794
417,8.866678237915039,5.956676484346386,9.941599109318574,5.519650574412074,19.978639602661133,18.9894833278656,18.77440086228645,20.228366745527975,-29.93596076965332,-29.27186327934265,-30.124217752282856,-29.994310730814338
418,8.866678237915039,6.085825997591015,10.034521701047762,5.719612212294883,19.978639602661133,19.00446478843689,18.719037531697026,20.186849545688563,-29.93596076965332,-29.268856134414673,-30.157744832426776,-29.988887006846202
419,8.31620979309082,6.199193297624585,10.122485893948605,5.916644959675956,20.74817657470703,19.031513891220094,18.667480133413108,20.14395704815862,-29.522537231445312,-29.276473512649535,-30.187626272815468,-29.984678874530832
420,8.31620979309082,6.312560597658154,10.202430431707706,6.110569978629436,20.74817657470703,19.058562994003296,18.62132112512375,20.099856343808156,-29.522537231445312,-29.2840908908844,-30.21797880492242,-29.981634398069648
